Date,GUNKUL,BANPU,RPC,SCB,SCC,BBL,BCH,PSL,HMPRO,LH,ERW,GFPT,CPN,RATCH,CPALL,TCAP,DEMCO,AKR,CKP,SCG,AI,EASTW,BTS,SUSCO,THAI,AAV,ADVANC,WHA,DELTA,TOP,SOLAR,BJC,KCE,SAWAD,PTTEP,BDMS,EA,AMATA,BEM,BAFS,TCC,CIMBT,PTT,SIRI,BEC,KTC,TVO,CBG,SUPER,AOT,KTB,PRIME,PTTGC,HANA,MBK,TAE,AEONTS,MTC,IRPC,SGP,TMB,TTW,IVL,ABPIF,STEC,CENTEL,THANI,MINT,TISCO,KBANK,PTG,BH,CHG,LHFG,BEAUTY,JMT,7UP,GLOBAL,ANAN,STA,AP,TASCO,TRUE,INTUCH,MAJOR,BAY,SPCG,SPALI,LANNA,MEGA,TU,CK,CPF,BCP,EGCO,KKP,TSE,JAS,ESSO,MDX
2018-01-09,-0.01960887573441686,-0.01904760088239397,-0.01408449403588351,0.003355704697986577,0.008130081300813009,0.004830917874396135,-0.012820561413384427,-0.008695685345193615,0.037037037037037035,0.00943390794308112,-0.011976093042061244,-0.006993033575938098,-0.015060240963855422,-0.0045662100456621,-0.00974025974025974,-0.029914529914529916,-0.008196674537606847,0.0,-0.00930231629738382,-0.016064241646516784,0.0,0.0,0.0180722427811169,-0.02577323198495751,0.005813864516596927,-0.01639342724524056,-0.002564102564102564,0.014423063697193724,0.01644736842105263,-0.023474178403755867,-0.040201026397968416,-0.05928853754940711,-0.012269938650306749,-0.048326442189043646,0.009433962264150943,0.0,0.009433962264150943,-0.03636363636363636,-0.00632913799130018,-0.031914893617021274,-0.0172413633637985,0.018348605792718443,-0.0042735206452968084,0.018348605792718242,-0.06428568703787667,0.03834805836419037,0.05737704918032787,0.005763688760806916,-0.055118058499284556,0.01718213058419244,0.025,-0.06000000238418579,-0.0055248618784530384,0.011363636363636364,-0.015384576259515224,0.007575750049918888,0.14832535885167464,-0.024390243902439025,-0.013605429378242375,0.0,0.0,0.03305781867105094,-0.004347826086956522,0.0,0.00980392156862745,-0.013953488372093023,-0.02941175181560426,0.024096385542168676,0.021798365122615803,-0.012345679012345678,-0.03389835302872814,0.005235602094240838,0.0,0.0058479475088743385,-0.03940883089296053,0.017241379310344827,0.07017547712211622,0.0,0.04629629547867446,0.04861116538077369,0.02285712105887277,-0.004424795565566573,0.0,0.004347826086956522,-0.017543859649122806,-0.016042780748663103,0.027026957364917354,-0.008583642151915002,0.027624308810064224,-0.029585798816568046,0.0,0.027522935779816515,-0.008196674537606847,-0.01818181818181818,0.0,0.009259259259259259,-0.054622122750177186,0.08609266253104689,-0.016304306700007952,-0.009345741082053159
2018-01-10,0.0,0.04368930106136542,0.0,0.010033444816053512,0.004032258064516129,0.0,-0.006493469498212365,0.0,0.007142884390694755,0.0,-0.012121258359967071,0.007042280479784404,0.0030581039755351682,0.009174311926605505,0.006557377049180328,0.00881057268722467,0.008264415259734523,0.0093457850215429,0.014084492853487214,0.0,0.0,0.0,0.0,0.005291000285156192,0.0,0.0,0.007712082262210797,0.004739332208735817,0.0,-0.004807692307692308,0.015706853991273636,0.008403361344537815,0.0,0.0,0.014018691588785047,0.0,0.004672897196261682,0.009433962264150943,-0.006369390382819949,0.0,-0.01754384313814067,0.0,0.008583724012374026,0.009009000301245294,0.0,0.0056818397330839045,0.007751937984496124,0.008595988538681949,0.0,-0.016891891891891893,0.0,0.021276575507703288,0.03888888888888889,0.0056179775280898875,0.0,0.0,0.016666666666666666,0.0,0.006896578032394813,0.019230769230769232,0.0,0.008000030517578124,0.0,0.005813864516596512,0.009708737864077669,0.0047169811320754715,0.005050515313012675,0.0058823529411764705,0.0026666666666666666,-0.020833333333333332,0.00877196358034766,0.010416666666666666,0.0,0.005813947847045612,0.0,0.0,-0.01639342660450326,0.005584860273602213,0.0,0.00662247849464459,0.005586613608986063,0.004444461398654672,0.0,0.0,0.0,0.021739130434782608,0.0,0.004329020771356237,0.010752626424140798,0.006097560975609756,0.009708682130449125,0.0,0.008264415259734523,0.018518518518518517,0.0,0.0030581039755351682,0.0,-0.00609758437779131,0.01104966029700052,0.00943390794308112
2018-01-11,0.0,0.004651180533475654,0.014285700905079517,-0.0033112582781456954,0.008032128514056224,-0.009615384615384616,0.0196078553591477,-0.00877187992470307,-0.04964544283696593,-0.009345741082053159,0.0,-0.013986000461365077,0.003048780487804878,0.004545454545454545,0.009771986970684038,0.017467248908296942,0.008196752707634003,0.009259250061011769,0.013888875091517962,0.0,0.0,0.0,-0.005917182469050865,0.0052631529414423174,0.0,-0.016666650772094577,-0.007653061224489796,0.0047170893498419166,-0.022653721682847898,-0.04589371980676329,-0.01030932966283424,-0.025,-0.003105590062111801,0.0039060791436411556,-0.013824884792626729,0.0047619229271298365,0.05116279069767442,-0.009345794392523364,-0.012820561413384201,0.005494505494505495,0.01785712575121809,-0.018018000602490387,-0.004255335381690492,-0.008928562875609244,0.00763354388423225,0.08474575905898965,-0.007692307692307693,0.002840909090909091,0.0,-0.027491408934707903,-0.009756134777534299,-0.020833313930779376,-0.016042780748663103,-0.0335195530726257,-0.01041670598917381,0.0,-0.05737704918032787,-0.0125,-0.0068493410175964765,-0.018867924528301886,-0.006579057390556672,-0.007936537971601397,-0.017467248908296942,0.005780369126000309,-0.019230769230769232,-0.018779342723004695,0.0050251357877670105,0.0,-0.010638297872340425,-0.00851063829787234,-0.017391287762185646,0.028350515463917526,-0.009523800873701953,0.0,0.005128224690755208,-0.00847457627118644,0.0,-0.027775240894455915,-0.01769909786631004,-0.013157882353605386,-0.005555576748318142,0.0265486889974424,0.03937007933143675,0.0,0.008928571428571428,-0.015957446808510637,-0.00438589813452963,0.004310278915199096,0.031914915203131625,-0.012121212121212121,-0.004807619124471926,-0.017857142857142856,0.008196752707634003,0.006060606060606061,0.009259259259259259,-0.009146341463414634,-0.02666530185134602,-0.018404862030818328,-0.005464397720770402,0.018691571292548694
2018-01-12,0.0,0.004629647208502606,0.02816907202197346,0.03986710963455149,-0.00796812749003984,0.014563106796116505,0.0,-0.0353982801285757,0.014925430495003956,0.0,0.0,-0.01418445088854713,-0.00303951367781155,0.004524886877828055,0.012903225806451613,0.012875536480686695,0.02439025903112089,0.0,0.004566205571678748,0.0,0.0,0.00819675270763415,0.0,0.047120437147337754,0.005780369125999898,0.0,-0.012853470437017995,0.00938966190232474,-0.0033112582781456954,0.03291139240506329,-0.03645829937886382,0.021367521367521368,0.003115264797507788,0.038910327186972966,0.04205607476635514,-0.004739354486341531,0.18141592920353983,0.018867924528301886,0.00649353142511756,-0.00546448087431694,-0.03508768627628134,0.018348605792718443,0.012820561935890273,0.009009000301245294,-0.007575714336391003,0.010416606648103132,-0.015503875968992248,-0.025495750708215296,0.02499997516473233,-0.014134275618374558,0.004926127351136131,-0.06382978993230624,0.021739130434782608,-0.005780346820809248,-0.02631578947368421,0.0,0.0391304347826087,0.0,0.013793090294147116,0.019230769230769232,0.006622628040511507,0.008000030517578124,0.022222222222222223,-0.0057471484863274025,0.0,0.023923444976076555,-0.005000010058283932,0.005847953216374269,-0.010752688172043012,0.0,0.008849506735177051,-0.022556390977443608,-0.019230751596258082,-0.01156068248902366,0.005102060179767605,0.017094017094017096,0.06666660043928621,0.01714372634887673,-0.018018086132080967,0.026666641235351562,0.005586613608986063,0.01724136230069677,0.0,0.004329004329004329,0.008849557522123894,0.010810810810810811,0.004405218976219626,0.0042918620061868605,0.0,0.012269938650306749,0.0,0.0,0.0,0.024096385542168676,0.013761467889908258,0.012307692307692308,0.004566808217031242,0.03125,0.038461473969617826,0.0
2018-01-15,0.02000107431521882,0.009216536799961325,-0.013698616715036242,0.022364217252396165,0.008032128514056224,0.004784688995215311,0.0,0.018348694489809594,0.02941173583166078,0.018867905855434134,0.036809841076896554,-0.007194203635955344,0.009146341463414634,0.0,0.006369426751592357,0.01694915254237288,0.0,0.018348605792718443,0.04999995123256442,-0.008163257362146804,0.0,0.0,0.005952403929229613,-0.019999980926513783,0.022988484327568063,0.0,0.0,0.023255790743460066,0.0033222591362126247,0.00980392156862745,-0.005405400180747175,-0.012552301255230125,0.003105590062111801,-0.018725646367842515,0.013452914798206279,0.0,-0.026217228464419477,-0.018518518518518517,-0.006451637514175793,-0.03296703296703297,0.0,0.0,0.00843877000643685,0.0,-0.007633616683796404,0.010309317880007515,0.007874015748031496,-0.05232558139534884,-0.00813007342129105,0.0035842293906810036,0.004901979575474675,0.0,-0.010638297872340425,-0.011627906976744186,0.01081085205078125,-0.007518789579387513,0.15481171548117154,0.006329113924050633,0.027210923632290034,0.009433962264150943,0.006579057390556352,-0.007936537971601397,0.0,0.005780369126000309,0.0,-0.018691588785046728,0.035175875634160615,0.0,0.021739130434782608,0.02575107296137339,-0.026315723429754422,0.007692307692307693,0.0,0.0,0.03553293545590568,0.03361344537815126,0.07812502037268178,0.01685477273739477,0.027522954241654782,0.0,0.016666624281141493,0.004237304231072718,-0.007575714336391271,0.004310344827586207,0.017543859649122806,-0.016042780748663103,-0.008771879924703225,0.01709400107056072,-0.0051546589400037575,0.006060606060606061,-0.004830936124831633,0.0,-0.004065056094269686,0.023529411764705882,-0.013574660633484163,0.0182370820668693,-0.00909209458181622,0.006060629179983213,0.005291025581380563,0.0
2018-01-16,0.009802930220353457,0.018264823082089064,-0.013888957875743527,0.015625,0.00796812749003984,0.014285714285714285,-0.006410280706692213,0.0,0.014285700661795353,0.018518500530834543,0.023668617015332963,0.007246335247339102,0.015105740181268883,0.0,-0.00949367088607595,-0.016666666666666666,-0.03174607619796993,-0.009009000301245093,0.008658000615553245,0.008230444599618381,0.0,0.0,0.0,-0.005102035851341527,-0.02808988884443171,-0.03389835302872814,0.018229166666666668,0.022727250560256557,-0.006622516556291391,-0.009708737864077669,-0.021739174096029053,-0.00847457627118644,0.006191950464396285,-0.01908474583606529,0.004424778761061947,-0.0047619229271298365,0.06153846153846154,0.05660377358490566,0.0,0.028409090909090908,0.0,0.009009000301245093,0.02092050242596395,0.026785688626827134,-0.030769201425405648,0.01785716197233469,-0.0078125,0.015337423312883436,-0.008196713302251447,0.02142857142857143,0.009756134777534299,0.0,0.005376344086021506,0.0058823529411764705,-0.01604284129248466,0.0,0.050724637681159424,0.006289308176100629,0.013245020146527437,0.0,0.013072027401781726,0.0559999847412108,0.021739130434782608,-0.0057471484863274025,0.00980392156862745,0.05238095238095238,-0.03398057901282859,0.03488372093023256,-0.023936170212765957,-0.012552301255230125,-0.027027043281519322,0.002544529262086514,-0.00980391240220769,0.0058479475088743385,-0.004901979575474675,0.07317073170731707,0.01449273985189887,0.04419718144927429,0.00892860564042185,-0.012987000923330272,0.005464501947475994,-0.012658275727918913,-0.00763361668379627,0.0,0.008620689655172414,0.0,0.0,0.0,-0.010362635414346306,0.04819277108433735,-0.024271844210729428,0.00909090909090909,-0.004081648223254145,-0.022988505747126436,0.0045871559633027525,0.011940298507462687,-0.013760752543702627,0.006024119227211721,-0.02631578947368421,0.0
2018-01-17,0.009710682250460576,-0.004484236661089454,0.0,-0.012307692307692308,-0.007905138339920948,-0.014084507042253521,0.006451637514175907,-0.04504504349699816,0.014084493799404402,0.02727274461226046,0.0173411073779999,-0.007194203635955344,0.005952380952380952,-0.0045045045045045045,0.003194888178913738,-0.00847457627118644,-0.008196674537606847,-0.027272700672307866,-0.06437762311608387,0.0,0.0,0.0,0.0,-0.015384661469467698,0.005780369125999898,0.00877196358034766,-0.01278772378516624,-0.022222201029459637,0.016666666666666666,-0.014705882352941176,0.01666671744099492,0.021367521367521368,0.0,-0.038910327186972966,-0.022026431718061675,0.0,-0.057971014492753624,0.008928571428571428,0.01298706285023512,-0.022099447513812154,0.0,0.0,-0.01229505089142363,-0.017391288122742862,-0.015873075943202794,0.027568883008880118,0.023622047244094488,-0.021148036253776436,0.0,-0.006993006993006993,-0.004830936124831633,0.0,0.0,0.023391812865497075,0.0,0.007575750049918888,-0.06206896551724138,-0.00625,-0.019607855359147823,0.04672897196261682,-0.00645163514928016,-0.02272728750528391,-0.02127659574468085,0.005780369126000309,0.02912621359223301,-0.01809954751131222,0.015075407363300333,-0.016853932584269662,-0.008174386920980926,-0.012711864406779662,0.04166664827017169,-0.0025380710659898475,0.0,0.01744184354113684,-0.014778288095344134,-0.030303030303030304,-0.014285700905079517,-0.015873930441602863,0.008849506735177051,-0.1644736862743991,0.0,0.0,-0.0076923370361326755,0.0,0.0,0.03804347826086957,-0.004424795565566573,0.008403393670198744,-0.010471243923821497,-0.034482758620689655,0.004975143262281594,0.02702702702702703,-0.004098376353816783,-0.011764705882352941,-0.0045662100456621,-0.02359882005899705,-0.02325629594819302,-0.011976093042061244,0.01081085205078125,-0.01834860699674998
2018-01-18,0.014423049148750087,0.02252252174849892,0.014084577986089954,0.012461059190031152,0.0,0.014285714285714285,0.0,0.028301813798515256,0.0,0.044247786863752595,0.01704541082717265,0.021739143955684697,0.01775147928994083,0.004524886877828055,0.01910828025477707,0.008547008547008548,0.008264415259734523,0.018691570043085592,0.041284363033616246,0.016326514724293247,0.0,0.0,-0.017751434546283362,0.010416719053562543,-0.005747148486326996,0.00869568534519346,-0.0025906735751295338,0.022727250560256557,0.009836065573770493,-0.004975124378109453,0.00546447553483442,-0.012552301255230125,0.027692307692307693,0.0,0.02252252252252252,-0.004784707334686486,0.05384615384615385,0.017699115044247787,-0.006410280706692101,0.0,-0.018181800448205245,0.06250004656612854,0.016597494282109205,0.0,-0.016129017372408898,0.112195084734661,0.015384615384615385,0.018518518518518517,-0.01652890933552565,-0.007042253521126761,0.004854387360093434,0.0,0.026737967914438502,0.011428571428571429,0.03804352051369046,0.0,0.16911764705882354,-0.012578616352201259,-0.013333320617675781,-0.017857142857142856,0.006493529029409167,0.03100779721187035,0.013043478260869565,0.0,0.0,-0.004608294930875576,0.01980194587027979,0.017142857142857144,-0.019230769230769232,-0.004291845493562232,-0.013333299424913195,-0.007633587786259542,0.009900980750178385,0.005714280264718192,0.005000019073486328,0.015625,0.0,-0.005374565214173234,0.00877196358034766,0.02362206261735559,0.010869606906841255,0.0042735206452968084,-0.007751893856784727,-0.008583690987124463,0.008547008547008548,0.005235602094240838,0.004444461398654672,0.0,0.021164001407603137,0.023809523809523808,0.014851446818306543,0.0,0.012345726494988538,0.005952380952380952,0.0045871559633027525,0.006042296072507553,-0.03809499740600575,-0.02424240112304709,0.021390353059397283,0.009345830210495534
2018-01-19,-0.02843596497704426,-0.017621212001541185,-0.013888957875743527,-0.055384615384615386,0.0,-0.009389671361502348,0.01923071985414163,-0.03669721399349996,-0.01388887601134196,-0.02542374456658225,-0.04469269576030507,-0.007092225444273565,-0.00872093023255814,-0.0045045045045045045,0.003125,-0.00847457627118644,-0.01639342724524056,-0.009174302896358916,-0.030836975255932368,-0.016064241646516784,0.0,0.0,-0.0060241192272110795,0.020618536429497538,-0.005780258874628977,-0.017241444513996593,-0.007792207792207792,-0.022222201029459637,0.003246753246753247,-0.0025,-0.005434777327093246,-0.012711864406779662,-0.005988023952095809,-0.004048405850534635,0.0,0.009615421647857579,-0.0036496350364963502,-0.02608695652173913,0.0,-0.01694915254237288,0.01851850012202395,-0.03361351188145909,-0.02448981148856027,-0.008849549119871482,0.0,-0.008771879924703225,-0.022727272727272728,-0.012121212121212121,-0.016806806028663922,-0.0070921985815602835,-0.019323744499326532,0.02272725117600642,-0.013020833333333334,-0.01694915254237288,0.010471144062638526,0.0,-0.040880503144654086,0.0,-0.02702706534118814,0.0,-0.00645163514928016,0.0,-0.030042918454935622,0.0,-0.06792449951171889,-0.032407407407407406,-0.009708757528160663,-0.0056179775280898875,-0.011204481792717087,-0.04310344827586207,-0.013513564599060725,0.010256410256410256,0.009803912402207255,-0.005681812794001605,0.06965172099304728,-0.007692307692307693,0.0,0.0,0.00869568534519346,-0.038461538461538464,0.005376364484882058,-0.008510670763380832,-0.015624984866008664,0.004329004329004329,-0.00847457627118644,-0.026041666666666668,0.004424795565566101,0.016666650772094727,-0.005181268293994184,0.03488372093023256,0.009756134777534299,-0.02631578947368421,-0.012195168282808623,-0.023668639053254437,-0.0091324200913242,-0.021021021021021023,0.024752932317632554,0.006211203670829038,-0.02094238798646002,-0.018518500530834543
2018-01-22,0.0,-0.06278025409990162,-0.01408449403588351,-0.003257328990228013,-0.00796812749003984,-0.004739336492890996,-0.00628927233928147,0.009523845854259673,-0.014084493799404152,0.008695685345193615,0.0,-0.007142884390694755,0.005865102639296188,-0.00904977375565611,0.0,-0.004273504273504274,0.0,0.0,-0.018181800448205245,0.0,0.0,-0.008130112188539372,-0.006060629179983213,0.0,0.005813864516596927,0.01754392716069532,0.010471204188481676,0.004545450112051311,-0.003236245954692557,0.007518796992481203,-0.01092901621135547,-0.012875536480686695,0.0,0.004064862061887597,0.0,0.009523845854259673,0.01098901098901099,-0.008928571428571428,0.0,-0.011494252873563218,-0.018181800448205245,0.0,0.004184116446269469,-0.008928562875609244,-0.008196674537606558,0.01327430230074331,0.007751937984496124,0.009202453987730062,0.0,0.007142857142857143,-0.0246305427976164,-0.02222220161814694,-0.010554089709762533,-0.011494252873563218,-0.005181268293994184,-0.007518789579387513,-0.009836065573770493,0.006369426751592357,0.020833347130704803,0.01818181818181818,0.012987142705866176,0.0,0.02654867256637168,-0.0057471484863274025,0.004048521094426089,-0.019138755980861243,0.019607883240342565,-0.011299435028248588,0.0169971671388102,0.0045045045045045045,-0.02283105062599793,0.0025380710659898475,0.009708728874782328,-0.005714280264718192,-0.009302361066951308,0.007751937984496124,0.02898547970379774,0.0054036072537502955,-0.017241444513996593,-0.015999984741210796,-0.005347613764161553,-0.01716736616428918,0.00793646228316602,-0.004310344827586207,0.008547008547008548,-0.0053475935828877,-0.026431733978145834,-0.012295050891423485,-0.01041670598917381,-0.0056179775280898875,0.004830843982389,-0.018018018018018018,0.004115242164996033,-0.006060606060606061,0.009216589861751152,0.006134969325153374,0.0,-0.0061728627629761175,0.010695125531074176,0.0
2018-01-23,0.009755101565166527,0.004784707334686486,0.014285700905079517,0.016339869281045753,-0.008032128514056224,0.009523809523809525,0.006329077632166621,0.03773581171086827,0.021428585052490363,0.00862064004369786,-0.011695950788175142,-0.014388475881576004,0.0029154518950437317,0.0091324200913242,0.003115264797507788,0.012875536480686695,-0.008333365122477066,0.0,0.013888875091517962,-0.02040814340536656,0.0,0.0,0.0,0.025252500926581288,0.0,0.01724136230069677,0.010362694300518135,0.004524882484455325,-0.006493506493506494,0.004975124378109453,0.02209949299826521,0.008695652173913044,-0.024096385542168676,0.012145145822230358,0.022026431718061675,0.0,0.014492753623188406,-0.009009009009009009,0.0,0.0,0.01851850012202395,-0.008695644061371431,0.016666650772094727,0.009009000301245294,0.01652890933552562,0.01746723254120076,0.0,-0.00303951367781155,0.0,0.0035460992907801418,0.01515157353378348,0.0,0.034666666666666665,0.01744186046511628,0.026041665631863848,-0.007575840359983141,0.0,0.0189873417721519,-0.006802682251218849,0.026785714285714284,-0.019231000632729638,-0.007518825566588567,0.0,0.011560738252000002,0.0,0.00975609756097561,-0.00961540390313011,0.011428571428571429,0.005571030640668524,-0.004484304932735426,-0.018691571292548694,0.0,0.0,0.0,0.01877941503316727,0.015384615384615385,0.02816907202197346,0.01075529919411223,0.00877196358034766,-0.008130112188539372,-0.010752728969764116,-0.017467232541200604,0.015748016714081443,0.012987012987012988,-0.00847457627118644,0.005376344086021506,0.0,0.00829870756950683,0.005263177972090871,0.0,0.01442313247178637,0.009174311926605505,-0.008196674537606847,0.024390243902439025,0.0045662100456621,0.018292682926829267,0.0,-0.031055899885286502,0.010582051162761126,0.00943390794308112
2018-01-24,-0.014492739601512157,0.01904760088239397,0.0,0.012861736334405145,0.0,0.014150943396226415,0.0,-0.0272727446122603,0.006992966885426978,-0.01709400107056042,-0.011834252077232495,0.0,-0.029069767441860465,0.004524886877828055,0.0,-0.00847457627118644,0.008403393670198744,0.009259250061011769,-0.013698616715036242,0.01249998758236598,0.0,0.00819675270763415,-0.00609758437779131,-0.01970441498363309,-0.011560628000628874,-0.016949136104436362,0.007692307692307693,-0.03603600120497997,0.006535947712418301,0.0049504950495049506,0.027027000903735037,0.008620689655172414,-0.006172839506172839,-0.023998822446288592,0.004310344827586207,-0.009433997912353016,-0.025,-0.07272727272727272,0.0,-0.023255813953488372,-0.018181800448205245,0.026315764707211,0.0,-0.008928562875609244,0.0,0.012875586018561038,0.007692307692307693,0.018292682926829267,0.0,-0.014134275618374558,0.014925334893879774,0.02272725117600642,0.023195876288659795,-0.011428571428571429,-0.010152322598672369,0.007633671839197399,-0.013245033112582781,-0.006211180124223602,0.0,0.0,-0.0065360563010438775,0.0,-0.008620689655172414,0.0,-0.01209674380200135,-0.00966183574879227,-0.029126200248747985,-0.005649717514124294,-0.002770083102493075,0.02252252252252252,0.009523845854259673,0.002531645569620253,-0.009615375798129148,0.0,0.0,-0.007575757575757576,-0.0684931652253774,-0.02659908251169553,0.00869568534519346,-0.008196674537606558,0.005434803453420628,0.013333299424913353,0.023255829426841578,0.0,0.008547008547008548,0.0213903743315508,0.031674155814845804,-0.004115163673280723,-0.005235621961910748,-0.01694915254237288,0.0,-0.01818181818181818,-0.00826449407579095,0.005952380952380952,-0.004545454545454545,-0.0029940119760479044,0.03864713237804892,0.006410219573724595,0.0,0.0
2018-01-25,0.0,0.0,0.014084577986089954,-0.0031746031746031746,0.012145748987854251,0.0,0.012578664637599553,0.028037401503044228,0.03472222314204701,0.02608697310737957,0.011975978829573266,-0.007299228407855893,0.011976047904191617,0.0,-0.003105590062111801,0.01282051282051282,0.008333365122477066,0.027522908689077565,0.01851850012202395,0.0,0.0,0.0,0.006134993015359626,0.010050241623450803,0.005847975394087777,0.008620640043698167,0.007633587786259542,-0.014018788942860488,-0.006493506493506494,0.009852216748768473,0.010526305882884753,0.0,-0.003105590062111801,-0.028688921868917673,0.017167381974248927,0.009523845854259673,0.0,0.00980392156862745,-0.006451637514175793,0.02976190476190476,0.01851850012202395,-0.008547000709447942,0.01639342724524056,0.0,-0.008130112188539372,0.008474527642290022,0.03816793893129771,-0.0029940119760479044,0.0,0.007168458781362007,-0.004901979575474675,0.06666667108182578,-0.010075566750629723,0.0,0.005128224690755208,0.015151500099837607,0.010067114093959731,-0.00625,0.02739723343007261,0.008695652173913044,-0.006579057390556672,0.0,0.0,0.0,0.016326515042051976,0.014634146341463415,0.0,0.0,0.011111111111111112,0.0,0.03301881275469176,0.0025252525252525255,0.009708728874782328,0.005747120924395414,0.02764969829613125,0.015267175572519083,-0.014705868173635691,0.0,0.0,0.03305781867105094,0.0,0.030701788875572608,0.03030307408973036,0.0,0.01694915254237288,0.03664921465968586,0.09649126476124746,0.020661156373421023,0.010526355944181743,-0.005747126436781609,-0.004739354486341531,0.009259259259259259,0.0,0.0,0.0045662100456621,0.003003003003003003,0.02790550584798624,0.0,-0.010471243923821497,-0.009345741082053159
2018-01-26,-0.0049029376954773255,-0.018691571292548694,-0.013888957875743527,-0.006369426751592357,-0.008,-0.023255813953488372,-0.024844755448886306,0.009090943769975142,-0.040268419003798066,-0.02542374456658225,-0.005917182469050865,-0.014705938038939924,0.0,-0.0045045045045045045,0.0,-0.02109704641350211,-0.00826449407579095,-0.008928562875609045,-0.045454609492592175,0.008230444599618381,0.0,-0.008130112188539372,-0.018292636831624458,-0.019900478628265224,-0.011627950817908761,-0.008546959779967106,-0.022727272727272728,-0.014217996626207449,0.0,0.0,-0.005208328482694815,-0.004273504273504274,-0.021806853582554516,0.016876745737492514,-0.012658227848101266,-0.009433997912353016,-0.03296703296703297,-0.009708737864077669,0.0,0.0,0.0,-0.008620681681899441,-0.016129017372408756,0.009009000301245294,-0.016393427245240417,0.016806787340397488,-0.022058823529411766,-0.012012012012012012,0.008547000709448131,-0.0035587188612099642,-0.014778288095344134,0.0,-0.03816793893129771,-0.023121387283236993,0.015306083225598954,-0.007462679264300613,-0.029900332225913623,0.025157232704402517,-0.013333320617675781,-0.017241379310344827,-0.019867797792727817,-0.007575714336391003,-0.017391304347826087,0.0,-0.012048162315524196,-0.028846153846153848,0.0,-0.022727272727272728,-0.005494505494505495,-0.004405286343612335,-0.018264823082089064,-0.027707808564231738,-0.019230751596258082,-0.011428560529436384,-0.03587440647670614,-0.007518796992481203,-0.05970152307656038,-0.0273198851993009,-0.008620722256998297,-0.015999984741210796,-0.005405426025390625,-0.004255335381690492,-0.022058836935300093,-0.01282051282051282,-0.016666666666666666,-0.04040404040404041,-0.028000030517577983,-0.016194393260063063,-0.015625058983760716,-0.011560693641618497,-0.014285677955264137,-0.009174311926605505,-0.016666650772094577,-0.023668639053254437,-0.004545454545454545,-0.005988023952095809,-0.009048479027476542,-0.01273884150922767,-0.01058195024484201,0.00943390794308112
2018-01-29,0.0,0.05714289347330729,0.0,0.016025641025641024,0.0,0.009523809523809525,0.012738841509228008,0.03603600043095768,0.013986000461364827,0.0,0.01785721178768757,-0.007462644077774715,0.008875739644970414,-0.004524886877828055,0.0,0.01293103448275862,0.008333365122477066,0.009009000301245093,0.01428581484321501,0.0,0.0,-0.008196674537606558,0.006211203670829038,0.0,-0.005882375380572151,0.0,0.007751937984496124,0.0192307515962583,-0.006535947712418301,0.03414634146341464,-0.010471194385354822,-0.008583690987124463,-0.01910828025477707,0.0,0.02564102564102564,0.0,0.022727272727272728,-0.023529426724303002,-0.006493469498212594,0.005780346820809248,0.0,0.008695644061371624,0.01639342724524056,-0.008928562875609244,0.0,-0.00826449407579095,0.03759398496240601,0.0060790273556231,0.0,0.010714285714285714,0.005000019073486328,0.0,0.031746031746031744,0.011834319526627219,0.015075434681407117,0.0,0.003424657534246575,0.04294478527607362,0.006756718007207449,0.02631578947368421,0.013513656343897439,-0.007633616683796404,0.004424778761061947,0.0,-0.008130112188539226,-0.019801980198019802,0.0,0.011627906976744186,0.0027624309392265192,0.022123893805309734,0.0,0.015544041450777202,0.0,0.0,0.0,0.007575757575757576,-0.015873000855468576,-0.011238546625693315,0.0,0.008130034654042871,0.0,0.0,0.030075158856683482,0.0,0.025423728813559324,0.021052631578947368,0.016460968659984424,-0.004115163673280723,0.010582051162761126,0.017543859649122806,0.014492716232052266,-0.009259259259259259,0.01694913610443591,0.006060606060606061,0.0136986301369863,0.006024096385542169,0.004566808217031242,0.012903213500976334,-0.010695227528323106,-0.009345741082053159
