Date,GUNKUL,BANPU,RPC,SCB,SCC,BBL,BCH,PSL,HMPRO,LH,ERW,GFPT,CPN,RATCH,CPALL,TCAP,DEMCO,AKR,CKP,SCG,AI,EASTW,BTS,SUSCO,THAI,AAV,ADVANC,WHA,DELTA,TOP,SOLAR,BJC,KCE,SAWAD,PTTEP,BDMS,EA,AMATA,BEM,BAFS,TCC,CIMBT,PTT,SIRI,BEC,KTC,TVO,CBG,SUPER,AOT,KTB,PRIME,PTTGC,HANA,MBK,TAE,AEONTS,MTC,IRPC,SGP,TMB,TTW,IVL,ABPIF,STEC,CENTEL,THANI,MINT,TISCO,KBANK,PTG,BH,CHG,LHFG,BEAUTY,JMT,7UP,GLOBAL,ANAN,STA,AP,TASCO,TRUE,INTUCH,MAJOR,BAY,SPCG,SPALI,LANNA,MEGA,TU,CK,CPF,BCP,EGCO,KKP,TSE,JAS,ESSO,MDX
2016-12-31,0.12999831838673553,0.03225808436366903,0.0,0.04482758620689655,0.038135593220338986,0.02922077922077922,0.05839417531917301,-0.011976093042061244,-0.009708774720186868,0.07608693736712699,-0.021739110153428578,0.03496503449866775,0.031818181818181815,-0.004975124378109453,0.029045643153526972,0.03508771929824561,0.13333333333333333,0.016949238156632324,0.0,0.03319498790742988,0.0,0.03508777066574684,0.011695839247322325,-0.023391859748531148,-0.06557378715098924,-0.07575757685224327,0.013793103448275862,0.006756750225933819,0.07166123778501629,0.010452961672473868,0.21546967802952965,-0.06912442396313365,0.0,-0.006059758031797889,0.17592592592592593,0.013100486873651323,0.008620689655172414,0.02727274461226046,-0.026143827922748275,0.0,0.010101000370632515,0.27184660124032933,0.09356727168284497,0.018292665641127553,-0.08108108108108109,-0.04513886359370718,-0.0125,0.0033003300330033004,-0.03164561403005779,-0.005012550257917504,0.029239765429585653,0.020001550762698453,0.016,0.23809523809523808,-0.006849341017596597,0.09999998410542806,-0.019138755980861243,-0.019417475728155338,0.008333325054911148,0.0796459825963722,0.06000099592556942,0.009523845854259673,0.015384615384615385,-0.017647013944737843,0.009174311926605505,0.019230769230769232,0.07723579513446784,-0.006993006993006993,0.1388888888888889,0.050445103857566766,0.0,-0.03723404255319149,0.014184383971608752,-0.005780341244511894,0.09174312247680953,0.10989010528354413,0.07317073525310204,0.04093405743527862,0.020491783255629073,0.3630949631621018,0.07352940970226149,0.06629827791712897,-0.020689668326542295,0.005025125628140704,0.06451612903225806,0.0,0.00943390794308112,0.08733624599633773,-0.021582679517531348,0.0392156862745098,0.019512176513671875,-0.008064516129032258,0.0,0.015384615384615385,0.031007751937984496,0.053811659192825115,0.17307628982156006,0.08053696601757464,0.0483871290264477,-0.025210020729194125
2017-01-31,-0.008848470082756571,0.0,0.05555557027275194,0.0033003300330033004,0.036734693877551024,0.09779179810725552,0.006896578032394935,0.19393944017814868,-0.009803865653465601,-0.010100952691779578,-0.022222201029459637,0.006756718007207208,0.0,0.03,-0.024193548387096774,0.07909604519774012,-0.023529389325310412,0.016666650109821553,-0.045197697496120334,-0.016064241646516784,0.0,-0.00847460846214634,-0.023121366252628263,0.29940127668155647,-0.03947366880027615,0.0,0.09523809523809523,0.05369130362637857,0.03343465045592705,-0.0034482758620689655,0.0409090510084618,0.0049504950495049506,-0.12195121951219512,0.006096702574189316,0.06036745406824147,-0.047413807986890454,-0.03418803418803419,0.3628318016451977,-0.046979854173592656,0.0,0.03999996185302712,-0.01526938959496042,0.11229937906114797,0.1197605106726225,0.07058828017290901,0.02909088134765625,0.056962025316455694,-0.019736842105263157,-0.0392156496088299,0.02770776959651746,0.08522727088002138,0.2549019377998507,0.07480314960629922,0.08333333333333333,0.02758618058829472,0.06060607593140567,-0.024390243902439025,0.1485148514851485,0.08471070960460308,0.0655737871509894,0.08490692844245105,0.00943390794308112,0.06818181818181818,-0.005988046521030941,-0.10181815407492911,-0.06918238993710692,0.018867962988045543,-0.014084507042253521,0.0,0.06497175141242938,-0.12403100775193798,-0.008287292817679558,0.02097908510451529,0.03488368708227368,-0.04201680806959162,-0.06435648986678587,-0.03409087676400963,0.02809159181831092,0.02409636246977518,0.13537212839004512,0.013698616715036365,0.202072625909227,-0.06338025567740113,0.08,-0.022727272727272728,0.01282051282051282,-0.009345741082053159,-0.03212848390829668,0.01470586791583052,0.05660377358490566,0.0,-0.056910569105691054,-0.008620689655172414,0.06818181818181818,0.017543859649122806,-0.029787234042553193,-0.049179599925998095,0.08695649598503147,-0.08461541395920974,0.1379309806188723
2017-02-28,-0.09821498394012451,0.026041665631863848,-0.07368420392192272,0.006578947368421052,0.015748031496062992,0.011494252873563218,-0.06849314889533817,0.06598980643219898,-0.034653501806976704,-0.02040814340536656,0.05909085145666684,0.06040272451318137,-0.03524229074889868,0.009708737864077669,-0.008264462809917356,0.0,-0.21686748787598448,-0.06557380413054316,-0.05325445581737068,-0.008163257362146804,0.0,-0.008546959779966803,-0.023668617015333595,-0.036866432862649325,-0.11872148067389851,-0.008196674537606847,0.049689440993788817,-0.006369496393919111,-0.0029411764705882353,0.03806228373702422,-0.12663754003662275,-0.06403940886699508,-0.06481481481481481,0.05454642101404038,-0.08168316831683169,-0.07692311011744866,-0.11858408429981333,0.045454596122013344,-0.007042213319620248,0.0273972602739726,-0.038461503192516386,0.054263362154117374,-0.038461503192516594,0.04812835997278458,-0.10989010528354413,-0.08480564251702641,-0.05389221556886228,-0.12751677852348994,-0.07482994024776393,-0.04411762918430458,0.02094238798646002,-0.07812472852632742,0.05128205128205128,-0.011834319526627219,0.013422870339588711,-0.15428570338657924,0.01,0.02586206896551724,-0.047619047619047616,0.0,0.06087046613095089,0.018691571292548694,0.014184397163120567,0.006024119227211721,0.022267174901702196,-0.033783783783783786,0.0,-0.014285714285714285,0.12195121951219512,0.002652519893899204,-0.05309734513274336,-0.013927576601671309,-0.09589039865544989,-0.022471889042670362,-0.08771930118089981,0.34920637643816865,-0.23529416714572438,-0.010932120331725822,-0.009803865653465601,-0.211539139435297,-0.02702706534118814,0.109913756603578,-0.07518796884654383,0.0,0.06201550387596899,-0.012658227848101266,0.06603771547865558,0.03734438192051944,-0.02898554830985775,-0.10714285714285714,-0.04784689082546126,-0.07758620689655173,-0.034782608695652174,-0.02127659574468085,0.009852216748768473,0.16666666666666666,-0.06034416155218771,0.005714307512555803,-0.04201680806959162,-0.1060605786939183
2017-03-31,0.06930698435540451,0.00507606447961238,-0.03409087676400963,0.06535947712418301,0.050387596899224806,0.03125,-0.036764704851130744,0.0,-0.015384576259515224,0.005208253653516227,-0.004291841541071877,0.17721519980593317,0.0410958904109589,-0.028846153846153848,-0.016666666666666666,0.015706806282722512,0.13076921609731793,-0.008771921569070334,0.01249998789280657,-0.004115222299808551,0.0,0.0,0.01818177194306323,0.004784684628674455,-0.04663210643045322,0.06611563734210218,0.0621301775147929,0.01282057748038625,0.02654867256637168,0.02,-0.125,-0.005263157894736842,0.04950495049504951,0.0,0.01078167115902965,0.04411762918430458,0.10441768760248647,0.10558998852866064,0.08510636714891036,0.04,-0.009999990463256836,0.05147040493112089,-0.007499980926513672,0.03061221510804972,0.03703694110272532,0.06949811470735948,-0.14556962025316456,-0.03461538461538462,-0.007352934086817846,0.02564102564102564,0.04615382659129608,-0.06501385081127484,0.027874564459930314,0.12574850299401197,0.00662247849464459,-0.006756750225933819,0.01485148514851485,0.058823529411764705,0.019999980926513672,0.0076923370361326755,-0.008196850932155051,-0.03669721399349996,-0.006993006993006993,-0.005988046521030941,-0.05346536164236541,0.0,-0.07407408429434885,0.06521739130434782,0.050724637681159424,0.015873015873015872,-0.099065406300197,0.022598870056497175,-0.04545459060957758,0.022988483697581656,0.028846173244115876,-0.06274511299881294,0.0,-0.03701657779502728,-0.00990102749433508,-0.05853408794529884,0.0069444711193632136,0.02912621359223301,0.10569107077852745,0.037037037037037035,-0.0072992700729927005,-0.01282051282051282,-0.057522173560452,0.02,-0.044776077975830345,0.08,0.06532669192609723,0.018691588785046728,0.018018018018018018,-0.028985507246376812,0.01951219512195122,0.05263157894736842,0.02752152320953189,-0.03409093002642436,-0.026315723429754273,-0.07627123369974645
2017-04-30,0.019752975920783376,-0.010100952691779578,-0.023529458788438158,-0.04294478527607362,0.01107011070110701,-0.008264462809917356,0.00763354388423225,-0.0904761723109654,0.005208253653516227,0.04663220525681116,0.051724192858027186,-0.005376364484882058,0.05263157894736842,-0.009900990099009901,0.038135593220338986,-0.041237113402061855,-0.08163264114526014,-0.026548647359614444,-0.03703707519273088,-0.0082644546677631,0.0,0.017241362300696617,0.01190480785845859,-0.019047601747403907,-0.06521733046028573,-0.038759691068654935,-0.025069637883008356,-0.006329107716228481,0.04885057471264368,0.006535947712418301,-0.02857140132359096,-0.07936507936507936,0.0,0.06988546123766926,0.04533333333333334,-0.042253504730851606,-0.02727272727272727,-0.04494377928932187,-0.05882356607744335,0.019230769230769232,-0.13131312523164532,-0.09790176630695105,-0.015113407488356285,0.03960392300071266,0.16666674235510792,-0.018050541019080508,0.05185185185185185,0.0398406374501992,0.14074069233751824,0.01875,-0.04411762918430458,0.0,0.030508474576271188,-0.10106382978723404,-0.013157882353605386,-0.02040814340536656,0.004878048780487805,-0.05555555555555555,0.11764704232397363,-0.030534393935621466,-0.06611654119056981,0.0,0.04929577464788732,0.006024119227211721,0.016736385979694627,-0.027972027972027972,0.06999999180436117,0.02040816326530612,0.017241379310344827,-0.0390625,-0.062240662915231164,-0.013812154696132596,-0.05555550299414001,-0.011235944521335181,-0.06542054408814162,0.02092050242596395,-0.046153803831019906,-0.02409549674780782,-0.019999980926513672,-0.062178681580234374,0.08275860753552643,-0.04716981132075472,-0.05147064289007041,-0.049107142857142856,0.029411764705882353,-0.032467532467532464,-0.0046947642114044405,-0.03137251910041374,-0.0078125296859069,-0.06481481481481481,-0.004716998956176508,0.0,-0.07079646017699115,-0.029850746268656716,0.05741626794258373,-0.04285714285714286,-0.017857532416303407,0.017647013944737843,0.054054000646436354,0.0
2017-05-31,-0.05084751207783044,-0.07653061075540249,-0.08433734247587214,-0.00641025641025641,-0.040145985401459854,0.0,-0.060606075931405545,-0.04712039793483079,0.015544101361056367,-0.034653501806976704,-0.01639342660450326,0.04324320200327281,0.1125,0.025,0.024489795918367346,0.016129032258064516,0.059259273387767784,-0.054545509716694994,-0.012820501064172197,0.0,0.0,0.02542374456658195,-0.005882375380571942,-0.058252373248693964,0.09883713838279465,0.016129094281629897,0.014285714285714285,0.0,0.005479452054794521,-0.003246753246753247,-0.12352943073919434,0.04597701149425287,0.0330188679245283,0.11173128785862478,-0.06887755102040816,-0.08823525836860915,0.12149532710280374,0.029411764705882353,0.013888942238726427,-0.025157232704402517,-0.1627906783327278,-0.07255998408719534,0.005115109226201801,-0.028571402621105645,0.15306122151080517,-0.036764704851130744,-0.14084507042253522,0.04980842911877394,0.07792208294861273,0.06134969325153374,-0.020512800950270433,-0.1272727656955552,-0.05592105263157895,0.17159763313609466,-0.006666692097981771,0.006944437545758981,0.11650485436893204,0.08403361344537816,-0.09649118110560317,0.19685039665718346,-0.02654911971294786,0.0,0.006711409395973154,0.02395207187163387,0.0905350136630528,0.050359712230215826,0.074766366853913,0.006666666666666667,0.04067796610169491,0.032520325203252036,-0.044247786863752754,-0.011204481792717087,-0.016806806028663922,0.03977275729056236,0.06999998092651367,-0.05327865808953832,-0.1935483932991305,-0.09876176358079937,0.030612263764901768,-0.12706921262714474,-0.03184713414486362,-0.0732673418403852,-0.015503861641813358,0.028169014084507043,-0.03571428571428571,-0.006711409395973154,0.004716908986904612,0.04251008925619135,-0.03149603342816233,0.04950495049504951,0.009478618577014895,0.01834862385321101,-0.05523812430245522,0.03076923076923077,-0.04072398190045249,0.014925373134328358,-0.07272688542477332,-0.04624273250525714,-0.09401704664339633,0.018348694489809594
2017-06-30,-0.08035720158753717,-0.08287292643019267,-0.052631529414422,0.0032258064516129032,-0.045627376425855515,0.022222222222222223,0.0967742580528954,0.14285705302911053,-0.02040814340536656,0.04615382659129608,0.07291664390100464,-0.005181268293994184,0.033707865168539325,0.00975609756097561,0.0,-0.026455026455026454,-0.0699300689973355,-0.009615375798128937,0.07792208294861258,0.0,0.0,0.049586728006576264,-0.005917182469050865,-0.07216500039941255,0.047619028396586834,-0.02380953822636839,-0.005633802816901409,0.012738840928875575,-0.04632152588555858,0.029315960912052116,-0.00671140295251806,0.03296703296703297,-0.0045662100456621,0.0251243360744754,-0.049315068493150684,0.03763434630292777,0.19166666666666668,-0.011428615025111607,0.020547892412476135,0.14838709677419354,-0.04166670805877945,-0.04385960784535187,-0.04580150819349426,0.10784315329613668,0.004424795565566101,-0.08396949232350437,0.0,0.0,-0.15662650342845216,0.09248554913294797,-0.02617800994837077,-0.04166662786155852,-0.041811846689895474,0.015151515151515152,0.006711435169794356,-0.02068971697413619,-0.06521739130434782,0.06976744186046512,0.029126231570822864,-0.052631592156153796,0.04545521339724123,0.009523845854259673,0.02,0.04678358007099597,0.04716981132075472,0.0547945205479452,-0.01739133927682322,0.06622516556291391,0.009771986970684038,0.04461942257217848,-0.0972222381658512,-0.025495750708215296,0.04273510543552606,-0.01639349174618989,0.018691571292548694,0.14718612824169772,-0.19999998807907104,0.0,0.01980196056547408,-0.04430501265980106,0.05921056470382296,-0.03846152278641795,-0.031496033428162463,0.0273972602739726,0.007407407407407408,-0.006756756756756757,-0.018779325486279894,0.02912621359223301,-0.016260146842582243,0.05660377358490566,-0.009389617969696258,0.036036036036036036,0.008064547140814948,0.0,0.009433962264150943,0.051470588235294115,0.009804086151789668,-0.012121258359967071,-0.02830190376778715,-0.04504504349699816
2017-07-31,-0.06796026229772292,-0.018072357681633875,-0.04166670805877945,-0.03536977491961415,-0.00398406374501992,-0.01358695652173913,0.05882347166332156,-0.07211538726056126,0.03645827227996698,-0.024509804379889626,0.05825237055190798,0.005208253653516227,-0.010869565217391304,0.03864734299516908,-0.027888446215139442,0.03260869565217391,-0.09774437384147407,-0.029126186624346982,-0.006024090761646252,-0.004166662527455388,0.0,0.007874045903274425,0.029761906113484077,-0.016666651213609836,-0.05050505245112612,0.016260146842581955,0.059490084985835696,-0.04402518929722471,0.0,0.0949367088607595,-0.040540581902419145,-0.026595744680851064,-0.17660550458715596,0.029412582106911802,0.01729106628242075,-0.010362635414346306,0.0,-0.0809248370098858,0.0,0.0898876404494382,-0.10144926534683554,-0.009174302896358916,0.04,-0.04424774559935741,-0.18061675082247042,-0.15833330154418945,0.00819672131147541,0.04744525547445255,-0.08571429057997108,0.09523809523809523,-0.03225808436366903,-0.13043478542555037,0.04727272727272727,-0.14925373134328357,0.006666692097981771,0.02816907202197346,-0.046511627906976744,0.043478260869565216,0.03773581171086827,0.04861116538077343,0.043478985346005194,0.018867905855434134,-0.032679738562091505,0.0,-0.036036036036036036,0.05844155844155844,-0.017699085286270226,0.031055900621118012,-0.05806451612903226,-0.007537688442211055,-0.035897475022536054,0.014534883720930232,0.08196723073504641,-0.01111110080907347,0.09174312247680953,0.10377358490566038,0.0,-0.08219591281631193,-0.05242717979158606,-0.15894016468128455,-0.031055899885286502,-0.008888922797309028,-0.08130081174740655,0.06222222222222222,-0.10294117647058823,-0.013605442176870748,-0.02870815274741712,-0.10566034856832265,-0.008264494075791096,0.008928571428571428,-0.042654009585737444,0.017391304347826087,-0.008000030517577982,0.05223880597014925,0.03271028037383177,-0.06293706293706294,-0.03300876033088383,-0.06748463063080354,-0.048543688421458855,-0.03773590168014016
2017-08-31,0.07812499883584678,0.06748468913843303,0.01449273985189887,0.0033333333333333335,0.004,0.024793388429752067,0.027777818250068635,0.08808294456691226,0.005025144893802372,-0.025125628622345058,0.10091746972171432,-0.005181268293994184,0.04395604395604396,0.023255813953488372,0.012295081967213115,-0.015789473684210527,-0.0333333015441896,-0.029999971389770397,0.0484848751947356,0.02092048122244283,0.0,-0.015624984866008525,0.011560738252000002,-0.03954798530910534,-0.07978723728046974,-0.008000030517577982,0.0053475935828877,0.03289478431117846,0.005714285714285714,0.06936416184971098,-0.07746480114756574,0.04918032786885246,-0.025069637883008356,-0.028572199930481417,-0.0056657223796034,0.09947641783157234,0.055944055944055944,0.1446541634962493,0.05369128934338653,-0.06701030927835051,0.11290321340173895,0.0,0.01282051282051282,-0.027777860562003345,-0.12365597296979405,0.18316825325963018,-0.08130081300813008,-0.03484320557491289,0.0,0.057971014492753624,0.03888893127441406,0.024999975785613422,0.04513888888888889,0.005847953216374269,0.0,-0.013698616715036242,0.004878048780487805,-0.0625,0.08181814713911593,0.03973506043958184,0.0,0.0,0.0472972972972973,-0.011173120662180312,-0.04672897196261682,-0.006134969325153374,0.09009007013479792,-0.03614457831325301,0.023972602739726026,0.03291139240506329,0.11702132192657641,0.2492836676217765,-0.06818184075933424,0.011235944521335181,0.15126052507866997,0.017094017094017096,0.19999995529651723,0.0895571440181017,0.045081923162383956,-0.06299752365773859,-0.019230780987109022,0.03139016981561669,-0.008849591131132989,-0.04184100418410042,0.0,0.034482758620689655,0.009852254702272262,0.0337552409834323,0.08333333333333333,0.08849557522123894,-0.01980205498867016,-0.03418803418803419,0.058467774497855694,0.07801418439716312,0.05429864253393665,0.048507462686567165,0.004014478261595187,0.019736854901274553,0.21428565172690467,0.0686274335641942
2017-09-30,-0.02898554830985775,0.0,0.02857148695965302,0.019933554817275746,-0.01195219123505976,-0.008064516129032258,0.020270282896527825,0.11428569612048904,0.13999996185302735,0.015463976820011273,0.05833331743876139,0.031249919285380075,0.08070175438596491,-0.02727272727272727,0.06477732793522267,0.0427807486631016,0.11206889606117754,0.03092780464424619,0.03468204746707136,-0.012295069953377443,0.0,-0.02380953822636853,-0.02285712105887297,0.005882347166332156,0.04624284275662826,0.0403225818856326,0.026595744680851064,0.13375790568267626,-0.011363636363636364,0.010810810810810811,0.0,0.08854166666666667,0.1657142857142857,0.15196222838887724,0.022792022792022793,-0.03333336966378348,0.013245033112582781,0.20329663189493402,0.03821652452768368,0.04419889502762431,0.01449273985189887,0.04629625030505987,0.04303799399846717,0.06666671964857554,0.006134993015359189,-0.08368200970385566,0.008849557522123894,0.27075812274368233,0.007812492724042049,0.0776255707762557,0.0,0.09756095610793877,0.026578073089700997,0.12790697674418605,0.17880786671397564,0.013888875091517962,-0.024271844660194174,0.037037037037037035,0.05042020173979036,0.29936304881300074,0.03333375699158322,-0.009259294417005213,0.08387096774193549,-0.045197802820677355,-0.00980392156862745,0.08024691358024691,0.01652895920622376,0.0125,0.026755852842809364,0.00980392156862745,0.06666664850144159,-0.01834862385321101,0.00813007342129105,0.0,0.1678832279383978,0.05042016806722689,-0.04166662786155852,0.08903551055360205,0.10784317667050802,0.09017017856576981,0.013071882795547251,0.043478260869565216,0.08928571580624096,0.013100436681222707,-0.00819672131147541,0.0,0.0,-0.057142841572664076,0.015384600712702689,0.18699186991869918,-0.005050428180518417,-0.02654867256637168,0.0,0.046052631578947366,0.008583690987124463,-0.010676156583629894,0.01000017223375584,0.058064491518082385,0.04201680806959162,0.11926607671846431
2017-10-31,-0.009949243174004717,0.011494296972653991,-0.013888957875743527,-0.04560260586319218,-0.016129032258064516,0.02710027100271003,0.10596028748669435,-0.02564104236115404,0.14912287893204534,0.09644667740849229,0.1338582547083917,-0.10606053308277065,0.03896103896103896,0.04672897196261682,0.07224334600760456,0.11282051282051282,-0.03100772328362658,-0.01999998092651356,0.2067039842808896,-0.004149373488428735,0.0,0.008130034654042871,-0.011695950788175142,0.1929824072189243,0.01104966029700052,-0.015503861641813358,0.007772020725388601,0.07865167862085845,-0.011494252873563218,0.10695187165775401,-0.09923664191602642,0.03349282296650718,-0.00980392156862745,0.20425470831246229,-0.033426183844011144,0.059113340297505056,0.058823529411764705,-0.0136985955381802,-0.036809782569266605,0.021164021164021163,-0.014285700905079517,-0.017699098239742965,0.019417456850635995,0.07142860944173758,0.05487802679662069,0.25114155688597706,-0.03508771929824561,0.1875,-0.023255792462719665,-0.00423728813559322,-0.026737966823558834,-0.04444440323629388,0.042071197411003236,-0.010309278350515464,0.2752809963989683,-0.041095931795304914,0.07960199004975124,0.12857142857142856,0.024000015258789205,0.10294119709503317,0.05645238608854074,0.0,0.08928571428571429,0.017751547407151336,-0.013861401246325804,0.05142857142857143,0.5040650184892512,0.07407407407407407,0.13355048859934854,0.07766990291262135,0.07142858967489157,0.037383177570093455,0.04838705025652108,-0.02222220161814694,0.125,0.024,0.586956534414976,0.13837006193034637,0.053097293598929646,0.031999969482421876,0.14838704755229334,-0.07499996821085612,0.008196752707634003,-0.004310344827586207,0.09090909090909091,0.04,0.23170731707317074,0.030302980261088772,0.060606075931405816,0.17123287671232876,-0.06598990325192279,-0.01818181818181818,-0.009523809523809525,0.05660377358490566,-0.02127659574468085,0.09712230215827339,0.05940725106763674,-0.09146341676161744,0.2338710210822021,-0.12295082159434494
2017-11-30,0.07035068774466934,-0.03409093002642436,0.02816907202197346,0.023890784982935155,-0.020491803278688523,0.06596306068601583,-0.04191621143472585,-0.026315723429754273,-0.022900777251825058,-0.03703708936484497,0.13194442144882432,-0.2033898432935362,0.015625,0.004464285714285714,0.04964539007092199,0.02304147465437788,0.008000030517577982,0.09183676696627922,-0.0833333609280752,0.0,0.0,-0.016129017372408898,-0.02958579948438383,-0.05882353284917229,-0.04371580712639677,-0.007873970810807297,-0.09768637532133675,0.020833376018952056,-0.014534883720930232,-0.07729468599033816,-0.18644065998710713,0.08333333333333333,-0.17574257425742573,-0.10600655346886852,0.05187319884726225,-0.009302361066951308,0.15432098765432098,0.16898146083652602,0.019108292635635956,-0.03626943005181347,-0.15942031113797447,0.0,-0.01904760088239397,-0.04166672461562456,-0.1156068863888287,0.2226277542480102,0.13636363636363635,-0.21052631578947367,-0.03968250213867126,0.04680851063829787,0.06593400029050385,0.23255805249727518,-0.015527950310559006,0.010416666666666666,-0.14537449486771978,-0.028571401810159193,-0.03686635944700461,-0.02531645569620253,-0.02343751455191515,-0.048888905843098955,0.09160003323586448,0.14953274859727445,0.07650273224043716,-0.005813975408954793,-0.008032082676900412,0.17391304347826086,-0.03243241719384558,0.0,0.0028735632183908046,0.02702702702702703,-0.11250003178914388,-0.07657657657657657,-0.1,-0.017045438382004816,0.15000004238552517,0.03125,-0.10958909702068233,-0.08287704846988878,0.05042020173979036,-0.01550386164181336,-0.011235891245119384,-0.0495495650300184,-0.08130081174740655,-0.06060606060606061,-0.06818181818181818,0.00641025641025641,-0.10891089108910891,-0.004201616694398318,0.32857145581926617,-0.03508771929824561,0.0,-0.046296296296296294,-0.06923073988694425,-0.09523809523809523,-0.05217391304347826,-0.01639344262295082,-0.056075933978900004,-0.07382546684279132,0.0718953865413367,0.03738323171353976
2017-12-31,-0.07981125844782531,0.15882357429055607,-0.041095931795304914,-0.013333333333333334,0.008368200836820083,-0.0049504950495049506,0.00625002384185791,-0.054054086563038645,0.02343751455191487,0.009615421647857579,0.07975467516915165,-0.01418445088854713,0.04,-0.035555555555555556,0.0472972972972973,0.018018018018018018,-0.047619076452737205,-0.009345896432088628,0.025252500926581288,0.004166662527455388,0.0,0.0,0.01219516875558132,-0.03645829937886382,-0.02285712105887277,-0.03174607619796993,0.07977207977207977,0.010204071702683394,-0.13864306784660768,0.07853403141361257,0.04166668994973143,0.10683760683760683,-0.015015015015015015,0.031618869360503545,0.09315068493150686,-0.009389617969696258,0.0962566844919786,0.009900990099009901,-0.0375000238418578,0.005376344086021506,-0.034482726727597,-0.027027000903735277,0.07281553263218829,-0.05217386436822878,-0.15686278054152877,0.10746264101854011,-0.056,-0.024242424242424242,-0.03305791719112202,0.09349593495934959,-0.010309219563065746,-0.05660372265889812,0.07255520504731862,-0.09278350515463918,0.0,-0.0073529340868176835,0.0,0.0,0.11199996948242202,0.1308411773047256,0.0559448578835066,0.016260146842581955,0.06091370558375635,-0.005847975394087571,-0.060728743063467455,0.06944444444444445,0.18435749399770424,0.011494252873563218,0.017191977077363897,0.03070175438596491,0.014084561274875453,-0.07317073170731707,-0.1111111111111111,-0.023121364978047575,0.0,-0.06818181818181818,-0.10769230063850332,0.01205101586663038,-0.04800003051757798,0.11023626718350324,0.045454501120513115,0.052132718558420506,0.09734508046268224,0.03686635944700461,-0.056910569105691054,0.0,-0.017777760823567707,0.004219344763797312,-0.053763439757573944,0.01818181818181818,0.06521743412053967,0.009708737864077669,-0.004132247037895255,0.05263157894736842,-0.009174311926605505,0.06,-0.02970149392829535,0.02173914395568457,0.06707319555220245,-0.054054086563038645
2018-01-31,0.035712244735157224,0.13197961286439797,0.014285700905079517,0.0472972972972973,0.02074688796680498,0.029850746268656716,-0.012422407341657192,0.08571424938383557,0.07633587563970796,0.08571424938383557,-0.051136340853596814,-0.028776951763151752,-0.029585798816568046,0.013824884792626729,0.02903225806451613,0.04424778761061947,-0.008333365122477066,0.028301973791049054,0.03448272622135791,0.012448120465286207,0.0,-0.008196674537606558,-0.030120481235539058,0.05405406624492354,-0.023391790035497878,-0.06557378715098924,0.018469656992084433,0.05555550203847883,0.05821917808219178,-0.009708737864077669,-0.07999998331069957,-0.12355212355212356,-0.06402439024390244,-0.038314031118415075,0.16290726817042606,0.018957327549697957,0.3121951219512195,-0.00980392156862745,-0.006493469498212594,-0.053475935828877004,-0.03571425150243618,0.06481475042708382,0.0995474578107004,0.009174302896359324,-0.09302324377912324,0.3045823050273186,0.15254237288135594,0.018633540372670808,0.0,0.03717472118959108,0.03645827227996698,0.039999961853027344,0.1323529411764706,-0.022727272727272728,0.046391733826150285,-0.007407400212333981,0.35406698564593303,0.1038961038961039,0.050359768500012704,0.21900822603184011,-0.019867797792727817,0.048000030517578125,0.06220095693779904,0.04117651546702666,0.07758617145978446,-0.11255411255411256,-0.02830187419357129,-0.011363636363636364,0.008450704225352112,-0.00851063829787234,-0.009259294417005213,0.02894736842105263,-0.028846127394387442,0.029585769599628914,0.07246376544514659,0.13008130081300814,0.10344828294942289,0.017858110767411915,-0.05042012159908908,-0.13475180998587627,-0.016304306700007952,0.02252252174849892,0.0806451637712652,0.02666666666666667,0.017241379310344827,0.21019108280254778,0.10407236187149735,0.0,0.07954543114693748,0.047619047619047616,0.05102040717026833,0.038461538461538464,-0.016597494282109496,0.04375,0.013888888888888888,0.031446540880503145,-0.10204056192087316,0.10638297584525641,0.08571428571428572,0.009523845854259673
